CL=F,DX-Y.NYB,ES=F,EURCHF=X,EURUSD=X,GBPCHF=X,GC=F,JPYCHF=X,SI=F,USDCHF=X,YM=F,^SSMI,^TNX,^VIX
61.61000061035156,90.91200256347656,3916.0,1.0827200412750244,1.205545425415039,1.2450599670410156,1780.4000244140625,0.00848500058054924,27.219999313354492,0.8985999822616577,31498.0,,,
61.650001525878906,90.88899993896484,3914.5,1.0827100276947021,1.2054002285003662,1.2459800243377686,1780.800048828125,0.008484000340104103,27.260000228881836,0.8987200260162354,31480.0,,,
61.599998474121094,90.8239974975586,3910.75,1.082200050354004,1.205836296081543,1.2470099925994873,1781.300048828125,0.00848000030964613,27.235000610351562,0.8977000117301941,31448.0,10777.650390625,,
61.619998931884766,90.72100067138672,3924.75,1.0821499824523926,1.207292079925537,1.247439980506897,1786.9000244140625,0.008471000008285046,27.3799991607666,0.8966799974441528,31556.0,10820.6201171875,,
61.36000061035156,90.74500274658203,3915.5,1.0817999839782715,1.2071462869644165,1.24753999710083,1785.199951171875,0.008471999317407608,27.295000076293945,0.8967599868774414,31490.0,10807.8896484375,,22.38
61.41999816894531,90.68900299072266,3918.25,1.082550048828125,1.207875370979309,1.248460054397583,1786.5,0.008477999828755856,27.295000076293945,0.8965399861335754,31512.0,10825.3095703125,,22.27
61.27000045776367,90.74600219726562,3916.0,1.082900047302246,1.2068549394607544,1.2496999502182007,1781.5999755859375,0.008477999828755856,27.204999923706055,0.897570013999939,31500.0,10821.5,,22.4
61.130001068115234,90.73600006103516,3913.25,1.0829700231552124,1.2070006132125854,1.2498300075531006,1783.800048828125,0.008484000340104103,27.225000381469727,0.8974599838256836,31472.0,10810.1396484375,,22.71
61.11000061035156,90.68199920654297,3910.75,1.0828100442886353,1.2075835466384888,1.2503000497817993,1784.4000244140625,0.00848000030964613,27.239999771118164,0.8968999981880188,31462.0,10792.900390625,,22.86
61.36000061035156,90.68299865722656,3913.25,1.082900047302246,1.2075835466384888,1.2507200241088867,1783.0,0.008477999828755856,27.204999923706055,0.8970000147819519,31482.0,10809.3798828125,,22.84
61.52000045776367,90.7040023803711,3914.25,1.082919955253601,1.2071462869644165,1.2506999969482422,1779.5,0.008481999859213829,27.19499969482422,0.8973299860954285,31465.0,10812.1396484375,,22.67
61.560001373291016,90.64399719238281,3914.0,1.082800030708313,1.208313226699829,1.2506999969482422,1783.0999755859375,0.008472999557852745,27.2450008392334,0.8966400027275085,31453.0,10804.7197265625,,22.68
61.529998779296875,90.60800170898438,3909.5,1.0828900337219238,1.2087513208389282,1.2515599727630615,1783.199951171875,0.008471000008285046,27.295000076293945,0.8962699770927429,31415.0,10790.5,1.3009999990463257,23.0
61.45000076293945,90.58699798583984,3901.5,1.082669973373413,1.2088974714279175,1.2521799802780151,1785.0,0.008471999317407608,27.30500030517578,0.895799994468689,31378.0,10764.2802734375,1.2990000247955322,23.26
61.52000045776367,90.66899871826172,3899.0,1.0828299522399902,1.2080212831497192,1.2512999773025513,1780.4000244140625,0.008469999767839909,27.21500015258789,0.8967199921607971,31365.0,10757.3603515625,1.306999921798706,23.6
61.22999954223633,90.70999908447266,3901.25,1.0829099416732788,1.2074378728866577,1.252150058746338,1774.5999755859375,0.008466999977827072,27.200000762939453,0.897130012512207,31370.0,10757.8896484375,1.312999963760376,22.920000076293945
60.650001525878906,90.76200103759766,3888.25,1.083150029182434,1.2071462869644165,1.2506500482559204,1770.9000244140625,0.008471000008285046,27.05500030517578,0.8974999785423279,31282.0,10729.0400390625,1.305999994277954,23.780000686645508
60.650001525878906,90.7300033569336,3893.0,1.0834200382232666,1.2074378728866577,1.2510000467300415,1777.5,0.008472999557852745,27.110000610351562,0.8974300026893616,31304.0,10720.3798828125,1.2869999408721924,23.389999389648438
61.20000076293945,90.67400360107422,3894.75,1.0830999612808228,1.208313226699829,1.2511399984359741,1776.0,0.008481999859213829,27.09000015258789,0.8967000246047974,31321.0,10735.349609375,1.2910000085830688,23.34000015258789
61.119998931884766,90.66999816894531,3892.5,1.0830999612808228,1.2081671953201294,1.2511999607086182,1775.4000244140625,0.008476000279188156,27.104999542236328,0.8967900276184082,31298.0,,1.284000039100647,23.520000457763672
61.060001373291016,90.66300201416016,3895.5,1.0832899808883667,1.208313226699829,1.2515300512313843,1776.5,0.008479000069200993,27.149999618530273,0.8967000246047974,31316.0,,1.284000039100647,23.149999618530273
60.7400016784668,90.62999725341797,3894.5,1.082800030708313,1.208605170249939,1.2516200542449951,1775.0,0.008475000038743019,27.1200008392334,0.8960000276565552,31319.0,,1.2869999408721924,23.059999465942383
60.650001525878906,90.62699890136719,3905.75,1.0830199718475342,1.208605170249939,1.2521300315856934,1775.0,0.008473999798297882,27.100000381469727,0.896399974822998,31412.0,,1.281999945640564,22.229999542236328
59.91999816894531,90.64299774169922,3905.5,1.0831300020217896,1.208605170249939,1.2519700527191162,1773.199951171875,0.008472999557852745,27.045000076293945,0.8965700268745422,31419.0,,1.281999945640564,22.31999969482422
60.41999816894531,90.58999633789062,3910.5,1.0834200382232666,1.2093360424041748,1.2522000074386597,1774.4000244140625,0.008479000069200993,27.114999771118164,0.8962799906730652,31460.0,,1.2799999713897705,22.030000686645508
60.400001525878906,90.59200286865234,3913.5,1.0833300352096558,1.2090436220169067,1.252619981765747,1774.199951171875,0.008471000008285046,27.100000381469727,0.896399974822998,31464.0,,1.2869999408721924,21.989999771118164
60.0,90.55999755859375,3915.0,1.0832500457763672,1.2094823122024536,1.252310037612915,1773.5,0.008476000279188156,27.059999465942383,0.8960199952125549,31469.0,,,22.190000534057617
60.09000015258789,90.55899810791016,3910.75,1.0831999778747559,1.2094823122024536,1.2519299983978271,1773.5999755859375,0.008473999798297882,27.030000686645508,0.8956999778747559,31445.0,,,22.610000610351562
60.09000015258789,90.552001953125,3910.0,1.083400011062622,1.2099213600158691,1.2520300149917603,1775.4000244140625,0.008479000069200993,27.094999313354492,0.8958899974822998,31444.0,,,22.49
60.27000045776367,90.55799865722656,3910.75,1.0827300548553467,1.209628701210022,1.2510700225830078,1774.5999755859375,0.00846800021827221,27.079999923706055,0.895799994468689,31445.0,,,
,90.5739974975586,,1.083150029182434,1.209628701210022,1.2505199909210205,,0.008471999317407608,,0.8956900238990784,,,,
,90.57499694824219,,1.0834100246429443,1.2097749710083008,1.251289963722229,,0.008473999798297882,,0.8958799839019775,,,,
59.84000015258789,90.55400085449219,3912.75,1.083299994468689,1.2099213600158691,1.2516000270843506,1774.5999755859375,0.008472999557852745,27.045000076293945,0.8956400156021118,31460.0,,,
59.70000076293945,,3905.75,1.083400011062622,1.2094823122024536,1.2514300346374512,1770.5999755859375,0.008471000008285046,26.614999771118164,0.8960899710655212,31415.0,,,
59.7599983215332,,3906.25,1.0836000442504883,1.2094823122024536,1.2517800331115723,1768.199951171875,0.008473999798297882,26.875,0.8962200284004211,31418.0,,,
59.72999954223633,90.52799987792969,3908.0,1.083739995956421,1.2102141380310059,1.2519099712371826,1768.699951171875,0.00846800021827221,26.915000915527344,0.8958699703216553,31428.0,,,
59.400001525878906,90.57599639892578,3901.0,1.083739995956421,1.209628701210022,1.2520099878311157,1760.5,0.008469999767839909,26.68000030517578,0.8962200284004211,31378.0,,,
59.2599983215332,90.60700225830078,3898.5,1.0835800170898438,1.2093360424041748,1.2515900135040283,1765.5,0.008480999618768692,26.770000457763672,0.8964300155639648,31365.0,,,
58.7400016784668,90.63300323486328,3895.0,1.0835399627685547,1.2087513208389282,1.251270055770874,1765.800048828125,0.008480999618768692,26.729999542236328,0.896399974822998,31339.0,,,
59.0099983215332,90.625,3892.25,1.083299994468689,1.2090436220169067,1.2512500286102295,1768.4000244140625,0.008473999798297882,26.71500015258789,0.8965200185775757,31316.0,,,
59.349998474121094,90.62899780273438,3894.75,1.08364999294281,1.2088974714279175,1.2513999938964844,1767.699951171875,0.008479000069200993,26.725000381469727,0.8966500163078308,31334.0,,,
59.380001068115234,90.64199829101562,3893.75,1.0837600231170654,1.2088974714279175,1.2512400150299072,1766.199951171875,0.00848000030964613,26.700000762939453,0.8967000246047974,31321.0,,,
59.45000076293945,90.60900115966797,3895.75,1.0836999416351318,1.2093360424041748,1.251099944114685,1764.199951171875,0.008473999798297882,26.709999084472656,0.8965499997138977,31338.0,,,
59.470001220703125,90.58300018310547,3897.5,1.0836999416351318,1.2100677490234375,1.2511999607086182,1765.9000244140625,0.008477999828755856,26.78499984741211,0.8961899876594543,31346.0,,,
59.63999938964844,90.56600189208984,3900.25,1.0839200019836426,1.209628701210022,1.25177001953125,1766.5999755859375,0.008489999920129776,26.774999618530273,0.8963199853897095,31359.0,,,
59.709999084472656,90.552001953125,3904.25,1.083799958229065,1.2099213600158691,1.2522200345993042,1770.4000244140625,0.008477999828755856,26.8700008392334,0.8962500095367432,31384.0,,,
59.709999084472656,90.53700256347656,3906.5,1.084030032157898,1.2100677490234375,1.2526299953460693,1770.5999755859375,0.008485999889671803,26.94499969482422,0.895799994468689,31396.0,,,
59.869998931884766,90.5469970703125,3907.75,1.0840599536895752,1.2097749710083008,1.2525800466537476,1769.800048828125,0.008472999557852745,26.93000030517578,0.8962500095367432,31406.0,,,
59.779998779296875,90.51399993896484,3905.5,1.0842900276184082,1.2109469175338745,1.2517999410629272,1769.4000244140625,0.008469999767839909,26.975000381469727,0.8958600163459778,31390.0,,,
59.5099983215332,90.46700286865234,3907.25,1.0842000246047974,1.211387038230896,1.251889944076538,1772.300048828125,0.008472999557852745,26.985000610351562,0.8953400254249573,31398.0,,,
58.9900016784668,90.44100189208984,3907.0,1.0841699838638306,1.2119742631912231,1.2507100105285645,1771.0999755859375,0.008469999767839909,26.93000030517578,0.8947499990463257,31395.0,10744.3896484375,,
59.47999954223633,90.2979965209961,3913.5,1.0843600034713745,1.2134449481964111,1.250599980354309,1773.0999755859375,0.008475000038743019,27.174999237060547,0.8937900066375732,31438.0,10748.2998046875,,
59.720001220703125,90.29199981689453,3915.75,1.0845500230789185,1.2138868570327759,1.2509499788284302,1773.0999755859375,0.008476000279188156,27.170000076293945,0.8937100172042847,31456.0,10734.9296875,,22.5
59.459999084472656,90.302001953125,3919.25,1.0848000049591064,1.2140341997146606,1.2508200407028198,1769.699951171875,0.008473999798297882,27.125,0.8941199779510498,31481.0,10725.1103515625,,22.32
59.470001220703125,90.25900268554688,3921.25,1.0844999551773071,1.2140341997146606,1.250499963760376,1771.5,0.008472999557852745,27.165000915527344,0.8935499787330627,31495.0,10726.3896484375,,22.27
59.220001220703125,90.2249984741211,3922.0,1.0845999717712402,1.214624047279358,1.2510700225830078,1770.4000244140625,0.008483000099658966,27.170000076293945,0.8933799862861633,31500.0,10733.1904296875,,22.23
59.150001525878906,90.25299835205078,3918.75,1.0849000215530396,1.2147716283798218,1.2506999969482422,1769.5999755859375,0.00848000030964613,27.09000015258789,0.893750011920929,31474.0,10710.830078125,,22.43
59.119998931884766,90.25900268554688,3916.75,1.0852899551391602,1.214181661605835,1.2514400482177734,1767.0999755859375,0.008477999828755856,27.030000686645508,0.8941500186920166,31460.0,10709.51953125,,22.55
59.47999954223633,90.25499725341797,3925.25,1.085379958152771,1.2140341997146606,1.2518600225448608,1771.5999755859375,0.008472999557852745,27.125,0.8941799998283386,31529.0,10730.0,,22.04
59.40999984741211,90.2249984741211,3925.0,1.0849000215530396,1.2138868570327759,1.2531299591064453,1772.5,0.008484000340104103,27.145000457763672,0.8938999772071838,31519.0,10747.58984375,,22.08
59.34000015258789,90.26399993896484,3927.0,1.0850399732589722,1.213297724723816,1.254580020904541,1771.300048828125,0.008480999618768692,27.219999313354492,0.8945000171661377,31522.0,10748.76953125,1.309000015258789,22.03
59.7400016784668,90.25199890136719,3929.0,1.0852400064468384,1.213592290878296,1.255079984664917,1782.300048828125,0.008476000279188156,27.670000076293945,0.8945599794387817,31528.0,10768.099609375,1.3209999799728394,21.9
59.95000076293945,90.34700012207031,3923.75,1.0853999853134155,1.2122682332992554,1.2549799680709839,1778.199951171875,0.008476999588310719,27.459999084472656,0.8956500291824341,31509.0,10744.3603515625,1.3259999752044678,22.14
60.22999954223633,90.2979965209961,3923.25,1.0851000547409058,1.213297724723816,1.2547199726104736,1786.199951171875,0.008481999859213829,27.514999389648438,0.8949800133705139,31527.0,10725.599609375,1.3250000476837158,21.6299991607666
60.060001373291016,90.29100036621094,3919.5,1.0857000350952148,1.213003396987915,1.255120038986206,1780.5999755859375,0.008464000187814236,27.46500015258789,0.8952500224113464,31519.0,10726.7197265625,1.3329999446868896,21.579999923706055
60.04999923706055,90.3030014038086,3923.25,1.0856399536132812,1.2131506204605103,1.2545000314712524,1785.0,0.008464999496936798,27.584999084472656,0.8949999809265137,31557.0,10717.16015625,1.3300000429153442,21.34000015258789
59.849998474121094,90.2509994506836,3926.25,1.0855400562286377,1.2138868570327759,1.2541199922561646,1785.0999755859375,0.008464000187814236,27.514999389648438,0.8944699764251709,31581.0,10719.759765625,1.3329999446868896,21.06999969482422
59.43000030517578,90.24600219726562,3920.75,1.0858700275421143,1.2138868570327759,1.254770040512085,1782.699951171875,0.008464999496936798,27.53499984741211,0.8947299718856812,31562.0,,1.3399999141693115,21.09000015258789
59.4900016784668,90.29499816894531,3912.75,1.086169958114624,1.2134449481964111,1.2550499439239502,1781.0999755859375,0.008471999317407608,27.5049991607666,0.8953999876976013,31514.0,,1.347000002861023,21.709999084472656
59.27000045776367,90.28399658203125,3909.0,1.0867199897766113,1.213003396987915,1.2565900087356567,1782.0,0.008491000160574913,27.405000686645508,0.896120011806488,31494.0,,1.343000054359436,22.040000915527344
59.150001525878906,90.40899658203125,3907.0,1.0860999822616577,1.211533784866333,1.2564599514007568,1777.0999755859375,0.008484000340104103,27.299999237060547,0.8967999815940857,31491.0,,1.3550000190734863,22.06999969482422
59.630001068115234,90.39099884033203,3911.25,1.0861999988555908,1.211533784866333,1.2568000555038452,1779.0,0.008497999981045723,27.315000534057617,0.8969600200653076,31497.0,,1.347000002861023,21.75
59.150001525878906,90.38800048828125,3901.0,1.086400032043457,1.2116806507110596,1.256369948387146,1778.0,0.00850099977105856,27.260000228881836,0.8968999981880188,31434.0,,1.347000002861023,22.329999923706055
58.97999954223633,90.36399841308594,3907.0,1.0864499807357788,1.2119742631912231,1.2566299438476562,1779.0999755859375,0.008496000431478024,27.315000534057617,0.8967400193214417,31462.0,,1.3450000286102295,21.889999389648438
58.900001525878906,90.33699798583984,3909.75,1.0863200426101685,1.2125622034072876,1.2556999921798706,1781.300048828125,0.008496999740600586,27.325000762939453,0.896369993686676,31497.0,,,21.729999542236328
58.970001220703125,90.36299896240234,3903.5,1.0861999988555908,1.2119742631912231,1.2558300495147705,1781.0999755859375,0.00849200040102005,27.280000686645508,0.8966500163078308,31439.0,,,21.790000915527344
58.939998626708984,90.3550033569336,3898.5,1.0865600109100342,1.2121212482452393,1.255910038948059,1781.0,0.008500000461935997,27.290000915527344,0.8966799974441528,31418.0,,,22.05
59.0099983215332,90.33999633789062,3899.25,1.085919976234436,1.2121212482452393,1.2550599575042725,1783.0999755859375,0.00849900022149086,27.3700008392334,0.8961099982261658,31426.0,,,
,,,1.0859400033950806,1.2125622034072876,1.255139946937561,,0.008497999981045723,,0.8962900042533875,,,,
,,,1.0859400033950806,,1.255139946937561,,0.008497999981045723,,0.8962900042533875,,,,
,,,1.0857399702072144,,,,0.008497999981045723,,,,,,
,90.33999633789062,,,,,,,,,,,,
59.349998474121094,90.36900329589844,3895.0,,,,1782.300048828125,,27.43000030517578,,31400.0,,,
,90.2959976196289,3904.0,,,,1782.4000244140625,,27.475000381469727,,31456.0,,,
